ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0021|0011111422820|198739|N|Y|N|N| |N|N|N|0000149|01
01|0026|0011111422820|198739|Y|N|N|N| |N|N|N|0000149|01
01|0018|0011111422820|198740|N|N|N|Y| |N|N|Y|0000149|01
01|0043|0011111422820|198740|Y|N|N|N| |N|N|Y|0000135|01
01|0018|0011111422820|198741|N|N|N|Y| |N|N|Y|0000149|01
01|0043|0011111422820|198741|Y|N|N|N| |N|N|Y|0000135|01
01|0018|0011111422820|198742|N|N|N|Y| |N|N|Y|0000149|01
02|0005|0011111422820|198640|Y|N|N|N| |N|N|N|0000149|01
02|0009|0011111422820|198640|Y|N|N|N| |N|N|Y|0000149|01
02|0030|0011111422820|198640|Y|N|N|N| |N|N|N|0000149|01
02|0040|0011111422820|198640|N|N|N|Y| |N|N|Y|0000249|01
02|0005|0011111422820|198641|Y|N|N|N| |N|N|N|0000149|01
02|0009|0011111422820|198641|Y|N|N|N| |N|N|N|0000149|01
02|0022|0011111422820|198641|N|N|N|N|M|N|N|N|0000149|01
02|0023|0011111422820|198641|Y|N|N|N|M|N|N|N|0000149|01
02|0025|0011111422820|198641|Y|N|N|N|M|N|N|N|0000149|01
02|0027|0011111422820|198641|Y|N|N|N|M|N|N|Y|0000149|01
02|0028|0011111422820|198641|N|N|N|N|M|N|N|N|0000149|01
02|0030|0011111422820|198641|Y|N|N|N| |N|N|N|0000149|01
02|0040|0011111422820|198641|Y|N|N|N| |N|N|N|0000149|01
02|0001|0011111422820|198642|Y|N|N|N| |N|N|N|0000149|01
02|0005|0011111422820|198642|Y|N|N|N| |N|N|N|0000149|01
02|0009|0011111422820|198642|Y|N|N|N| |N|N|N|0000149|01
02|0022|0011111422820|198642|Y|N|N|N|M|N|N|N|0000149|01
02|0023|0011111422820|198642|Y|N|N|N|M|N|N|N|0000149|01
02|0025|0011111422820|198642|Y|N|N|N|M|N|N|N|0000149|01
02|0027|0011111422820|198642|Y|N|N|N|M|N|N|N|0000149|01
02|0028|0011111422820|198642|Y|N|N|N|M|N|N|N|0000149|01
02|0030|0011111422820|198642|Y|N|N|N| |N|N|N|0000149|01
02|0005|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0012|0011111422820|198643|N|Y|N|N| |N|N|N|0000149|01
02|0022|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0023|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0025|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0027|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0028|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0030|0011111422820|198643|Y|N|N|N| |N|N|N|0000149|01
02|0005|0011111422820|198644|Y|N|N|N| |N|N|N|0000149|01
02|0009|0011111422820|198644|Y|N|N|N| |N|N|N|0000149|01
02|0012|0011111422820|198644|N|Y|N|N| |N|N|N|0000149|01
02|0022|0011111422820|198644|Y|N|N|N| |N|N|N|0000149|01
02|0023|0011111422820|198644|Y|N|N|N| |N|N|N|0000149|01
02|0030|0011111422820|198644|Y|N|N|N| |N|N|N|0000149|01
02|0005|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0009|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0012|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0015|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0022|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0023|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0025|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0027|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0028|0011111422820|198645|Y|N|N|N| |N|N|N|0000149|01
02|0022|0011111422820|198646|N|N|N|N|M|Y|N|N|0000149|01
02|0023|0011111422820|198646|Y|N|N|N|M|Y|N|Y|0000149|01
02|0025|0011111422820|198646|N|N|N|N|M|Y|N|N|0000149|01
02|0027|0011111422820|198646|Y|N|N|N|M|Y|N|N|0000149|01
02|0028|0011111422820|198646|N|N|N|N|M|Y|N|N|0000149|01
02|0022|0011111422820|198649|N|N|N|N|M|N|N|Y|0000099|01
02|0023|0011111422820|198649|N|N|N|N|M|N|N|Y|0000099|01
02|0025|0011111422820|198649|N|N|N|N|M|N|N|Y|0000099|01
02|0027|0011111422820|198649|Y|N|N|N|M|N|N|Y|0000099|01
02|0028|0011111422820|198649|N|N|N|N|M|N|N|Y|0000099|01
02|0023|0011111422820|198650|Y|N|N|N| |N|N|N|0000149|01
02|0028|0011111422820|198650|Y|N|N|N| |N|N|N|0000149|01
02|0012|0011111422820|198651|N|Y|N|N| |N|N|N|0000149|01
02|0028|0011111422820|198651|Y|N|N|N| |N|N|Y|0000149|01
02|0012|0011111422820|198652|N|Y|N|N| |N|N|N|0000149|01
02|0028|0011111422820|198652|Y|N|N|N| |N|N|Y|0000149|01
02|0023|0011111422820|198701|Y|N|N|N| |N|N|N|0000149|01
02|0028|0011111422820|198705|Y|N|N|N| |N|N|N|0000149|01
02|0030|0011111423010|198743|N|Y|N|N|M|N|N|N|0001499|01
02|0031|0011111423010|198743|N|N|N|N|M|N|N|N|0001499|01
02|0040|0011111423010|198743|N|N|N|N|M|N|N|N|0001499|01
02|0030|0011111423010|198744|N|Y|N|N| |N|N|Y|0001499|01
02|0031|0011111423010|198744|Y|N|N|N| |N|N|Y|0001499|01
02|0040|0011111423010|198744|N|Y|N|N| |N|N|N|0001499|01
02|0014|0011111423010|198745|N|N|N|Y| |N|N|N|0001499|01
02|0030|0011111423010|198745|N|Y|N|N| |N|N|Y|0001499|01
02|0031|0011111423010|198745|Y|N|N|N| |N|N|N|0001499|01
02|0040|0011111423010|198745|N|Y|N|N| |N|N|N|0001499|01
02|0014|0011111423010|198746|N|N|N|Y| |N|N|N|0001499|01
02|0030|0011111423010|198746|N|Y|N|N| |N|N|Y|0001499|01
02|0031|0011111423010|198746|Y|N|N|N| |N|N|Y|0001499|01
02|0040|0011111423010|198746|Y|N|N|Y| |N|Y|N|0000049|01
02|0014|0011111423010|198747|N|N|N|Y| |N|N|N|0001499|01
02|0030|0011111423010|198747|N|Y|N|N| |N|N|Y|0001499|01
02|0031|0011111423010|198747|Y|N|N|N| |N|N|Y|0001499|01
02|0040|0011111423010|198747|Y|N|N|N| |N|N|N|0001499|01
02|0014|0011111423010|198748|N|N|N|Y| |N|N|N|0001499|01
02|0030|0011111423010|198748|N|Y|N|N| |N|N|Y|0001499|01
02|0031|0011111423010|198748|Y|N|N|N| |N|N|Y|0001499|01
02|0040|0011111423010|198748|Y|N|N|N| |N|N|N|0001499|01
02|0014|0011111423010|198749|N|N|N|Y| |N|N|N|0001499|01
02|0040|0011111423010|198749|Y|N|N|N| |N|N|N|0001499|01
02|0014|0011111423010|198750|N|N|N|Y| |N|N|N|0001499|01
02|0030|0011111423010|198803|Y|N|N|N| |N|N|N|0001299|01
02|0017|0011111423040|198635|N|N|N|N|M|N|N|Y|0000736|01
02|0019|0011111423040|198635|N|N|N|N|M|N|N|Y|0000736|01
02|0020|0011111423040|198635|N|N|N|N|M|N|N|Y|0000736|01
02|0041|0011111423040|198635|N|N|N|N|M|N|N|Y|0000736|01
02|0030|0011111423040|198649|N|N|N|N|M|N|N|Y|0000399|01
02|0031|0011111423040|198649|N|N|N|N|M|N|N|Y|0000399|01
02|0040|0011111423040|198649|N|N|N|N|M|N|N|Y|0000399|01
02|0019|0011111423040|198716|N|N|N|Y| |N|N|N|0000799|01
02|0019|0011111423040|198719|Y|N|N|N| |N|N|N|0000798|01
01|0016|0011111423080|198710|N|N|Y|N| |N|N|Y|0000299|01
01|0043|0011111423080|198732|N|N|Y|N| |N|N|N|0000408|01
02|0017|0011111423080|198635|N|N|N|N|M|N|N|Y|0000368|01
02|0019|0011111423080|198635|N|N|N|N|M|N|N|Y|0000368|01
02|0020|0011111423080|198635|N|N|N|N|M|N|N|Y|0000368|01
02|0041|0011111423080|198635|N|N|N|N|M|N|N|Y|0000368|01
02|0006|0011111423080|198637|Y|N|N|N| |N|N|N|0000379|01
02|0006|0011111423080|198638|Y|N|N|N| |N|N|N|0000379|01
02|0006|0011111423080|198639|Y|N|N|N| |N|N|N|0000379|01
01|0016|0011111423140|198644|N|N|N|N|M|N|N|Y|0000199|02
01|0018|0011111423140|198644|N|N|N|N|M|N|N|Y|0000199|02
01|0021|0011111423140|198644|N|N|N|N|M|N|N|Y|0000199|02
01|0024|0011111423140|198644|N|N|N|N|M|N|N|Y|0000199|02
01|0026|0011111423140|198644|N|N|N|N|M|N|N|Y|0000199|02
01|0029|0011111423140|198644|N|N|N|N|M|N|N|Y|0000199|02
02|0001|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0005|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0006|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0008|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0009|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0011|0011111423140|198634|Y|N|N|N| |Y|N|N|0000099|01
02|0012|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0014|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0015|0011111423140|198634|N|N|N|N| |Y|N|N|0000099|01
02|0011|0011111423140|198635|Y|N|N|N| |N|N|N|0000239|01
02|0017|0011111423140|198635|N|N|N|N|M|N|N|Y|0000239|01
02|0019|0011111423140|198635|N|N|N|N|M|N|N|Y|0000239|01
02|0020|0011111423140|198635|N|N|N|N|M|N|N|Y|0000239|01
02|0041|0011111423140|198635|N|N|N|N|M|N|N|Y|0000239|01
02|0011|0011111423140|198636|Y|N|N|N| |N|N|N|0000239|01
02|0006|0011111423140|198637|Y|N|N|N| |N|N|N|0000239|01
02|0020|0011111423140|198638|Y|N|N|N| |N|N|N|0000259|01
02|0001|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0005|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0006|0011111423140|198639|Y|N|N|N|M|N|N|N|0000239|01
02|0008|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0009|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0011|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0012|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0014|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0015|0011111423140|198639|N|N|N|N|M|N|N|N|0000239|01
02|0020|0011111423140|198639|Y|N|N|N| |N|N|N|0000259|01
02|0020|0011111423140|198640|Y|N|N|N| |N|N|N|0000259|01
02|0020|0011111423140|198641|Y|N|N|N| |N|N|N|0000259|01
02|0020|0011111423140|198642|Y|N|N|N| |N|N|N|0000259|01
02|0020|0011111423140|198643|Y|N|N|N| |N|N|N|0000259|01
02|0017|0011111423140|198644|N|N|N|N|M|N|N|Y|0000089|01
02|0019|0011111423140|198644|N|N|N|N|M|N|N|Y|0000089|01
02|0020|0011111423140|198644|Y|N|N|N|M|N|N|Y|0000089|01
02|0041|0011111423140|198644|N|N|N|N|M|N|N|Y|0000089|01
02|0017|0011111423240|198635|N|N|N|N|M|N|N|Y|0000105|01
02|0019|0011111423240|198635|N|N|N|N|M|N|N|Y|0000105|01
02|0020|0011111423240|198635|N|N|N|N|M|N|N|Y|0000105|01
02|0041|0011111423240|198635|N|N|N|N|M|N|N|Y|0000105|01
01|0016|0011111423250|198649|N|N|N|N|L|N|N|Y|0000289|01
01|0018|0011111423250|198649|N|N|N|N|L|N|N|Y|0000289|01
01|0021|0011111423250|198649|N|N|N|N|L|N|N|Y|0000289|01
01|0024|0011111423250|198649|N|N|N|N|L|N|N|Y|0000289|01
01|0026|0011111423250|198649|N|N|N|N|L|N|N|Y|0000289|01
01|0029|0011111423250|198649|N|N|N|N|L|N|N|Y|0000289|01
01|0016|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
01|0018|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
01|0021|0011111423250|198710|Y|N|N|N|M|N|N|Y|0000299|01
01|0024|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
01|0026|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
01|0029|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
01|0021|0011111423250|198711|Y|N|N|N| |N|N|N|0000314|01
01|0021|0011111423250|198712|Y|N|N|N| |N|N|N|0000314|01
01|0026|0011111423250|198736|Y|N|N|N| |N|N|N|0000314|01
01|0026|0011111423250|198737|Y|N|N|N| |N|N|N|0000314|01
02|0001|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0005|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0006|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0008|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0009|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0011|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0012|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0014|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0015|0011111423250|198649|N|N|N|N|M|N|N|N|0000299|01
02|0015|0011111423250|198650|Y|N|N|N| |N|N|N|0000299|01
02|0001|0011111423250|198651|Y|N|N|N| |N|N|N|0000304|01
02|0001|0011111423250|198652|Y|N|N|N| |N|N|N|0000304|01
02|0001|0011111423250|198701|Y|N|N|N| |N|N|N|0000304|01
02|0019|0011111423250|198708|Y|N|N|N| |N|N|Y|0000304|01
02|0040|0011111423250|198708|Y|N|N|N| |N|N|N|0000299|01
02|0041|0011111423250|198708|Y|N|N|N| |N|N|N|0000304|01
02|0001|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0005|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0006|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0008|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0009|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0011|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0012|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0014|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0015|0011111423250|198709|N|N|N|N|M|N|N|N|0000299|01
02|0017|0011111423250|198709|N|N|N|Y| |N|N|N|0000304|01
02|0020|0011111423250|198709|Y|N|N|N| |N|N|Y|0000294|01
02|0030|0011111423250|198709|Y|N|N|N| |N|N|N|0000299|01
02|0040|0011111423250|198709|Y|N|N|N| |N|N|N|0000299|01
02|0041|0011111423250|198709|Y|N|N|N| |N|N|N|0000304|01
02|0001|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0005|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0006|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0008|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0009|0011111423250|198710|Y|N|N|N|M|N|N|Y|0000299|01
02|0011|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0012|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0014|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0015|0011111423250|198710|N|N|N|N|M|N|N|Y|0000299|01
02|0017|0011111423250|198710|Y|N|N|N| |N|N|N|0000304|01
02|0019|0011111423250|198710|Y|N|N|N| |N|N|N|0000294|01
02|0020|0011111423250|198710|Y|N|N|N| |N|N|Y|0000294|01
02|0031|0011111423250|198710|Y|N|N|N| |N|N|N|0000299|01
02|0041|0011111423250|198710|Y|N|N|N| |N|N|N|0000304|01
02|0014|0011111423250|198711|Y|N|N|N| |N|N|N|0000299|01
02|0017|0011111423250|198711|Y|N|N|N| |N|N|N|0000304|01
02|0020|0011111423250|198711|Y|N|N|N| |N|N|Y|0000294|01
02|0030|0011111423250|198711|Y|N|N|N| |N|N|N|0000299|01
02|0041|0011111423250|198711|Y|N|N|N| |N|N|N|0000304|01
02|0041|0011111423250|198713|Y|N|N|N| |N|N|N|0000304|01
02|0031|0011111423250|198714|Y|N|N|N| |N|N|N|0000299|01
02|0041|0011111423250|198717|Y|N|N|N| |N|N|N|0000304|01
02|0041|0011111423250|198718|Y|N|N|N| |N|N|N|0000304|01
02|0041|0011111423250|198722|Y|N|N|N| |N|N|N|0000304|01
02|0041|0011111423250|198723|Y|N|N|N| |N|N|N|0000304|01
02|0041|0011111423250|198724|Y|N|N|N| |N|N|N|0000304|01
02|0041|0011111423250|198725|Y|N|N|N| |N|N|N|0000304|01
02|0017|0011111423250|198729|N|N|N|N|M|N|N|Y|0000303|01
02|0019|0011111423250|198729|N|N|N|N|M|N|N|Y|0000303|01
02|0020|0011111423250|198729|N|N|N|N|M|N|N|Y|0000303|01
02|0041|0011111423250|198729|N|N|N|N|M|N|N|Y|0000303|01
02|0040|0011111423250|198731|Y|N|N|N| |N|N|N|0000324|01
02|0040|0011111423250|198732|Y|N|N|N| |N|N|Y|0000299|01
02|0001|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0005|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0006|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0008|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0009|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0011|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0012|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0014|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0015|0011111423250|198733|N|N|N|N|M|N|N|Y|0000299|01
02|0040|0011111423250|198733|Y|N|N|N| |N|N|Y|0000299|01
02|0030|0011111423250|198734|Y|N|N|N| |N|N|Y|0000299|01
01|0016|0011111423640|198746|N|N|N|N|M|N|N|Y|0000499|01
01|0018|0011111423640|198746|N|N|N|N|M|N|N|Y|0000499|01
01|0021|0011111423640|198746|N|N|N|N|M|N|N|Y|0000499|01
01|0024|0011111423640|198746|N|N|N|N|M|N|N|Y|0000499|01
01|0026|0011111423640|198746|N|N|N|N|M|N|N|Y|0000499|01
01|0029|0011111423640|198746|N|N|N|N|M|N|N|Y|0000499|01
01|0003|0011111423640|198805|N|N|N|N|M|N|N|Y|0000399|01
01|0004|0011111423640|198805|N|N|N|N|M|N|N|Y|0000399|01
01|0007|0011111423640|198805|N|N|N|N|M|N|N|Y|0000399|01
01|0010|0011111423640|198830|N|N|N|N|M|N|N|N|0000654|01
01|0036|0011111423640|198830|N|N|N|N|M|N|N|N|0000654|01
01|0010|0011111423640|198831|N|N|N|N|M|N|N|N|0000654|01
01|0036|0011111423640|198831|N|N|N|N|M|N|N|N|0000654|01
02|0019|0011111423640|198711|Y|N|N|N| |N|N|N|0000799|01
02|0019|0011111423640|198712|Y|N|N|N| |N|N|N|0000799|01
02|0020|0011111423640|198712|Y|N|N|N| |N|N|Y|0000624|01
02|0019|0011111423640|198713|Y|N|N|N| |N|N|N|0000799|01
02|0020|0011111423640|198713|Y|N|N|N| |N|N|Y|0000624|01
02|0020|0011111423640|198714|Y|N|N|N| |N|N|N|0000624|01
02|0020|0011111423640|198715|Y|N|N|N| |N|N|Y|0000624|01
02|0030|0011111423640|198719|Y|N|N|N| |N|N|Y|0000529|01
02|0020|0011111423640|198720|Y|N|N|N| |N|N|N|0000639|01
02|0031|0011111423640|198736|Y|N|N|N| |N|N|N|0000799|01
02|0040|0011111423640|198736|Y|N|N|N| |N|N|N|0000499|01
02|0030|0011111423640|198737|Y|N|N|N| |N|N|Y|0000499|01
02|0031|0011111423640|198737|Y|N|N|N| |N|N|Y|0000499|01
02|0040|0011111423640|198737|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111423640|198738|Y|N|N|N| |N|N|Y|0000499|01
02|0031|0011111423640|198738|Y|N|N|N| |N|N|Y|0000499|01
02|0040|0011111423640|198738|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111423640|198739|Y|N|N|N| |N|N|Y|0000499|01
02|0040|0011111423640|198739|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111423640|198740|Y|N|N|N| |N|N|Y|0000499|01
02|0031|0011111423640|198740|Y|N|N|N| |N|N|N|0000499|01
02|0040|0011111423640|198740|Y|N|N|N| |N|N|Y|0000499|01
02|0017|0011111423640|198746|N|N|N|N|M|N|N|Y|0000619|01
02|0019|0011111423640|198746|N|N|N|N|M|N|N|Y|0000619|01
02|0020|0011111423640|198746|N|N|N|N|M|N|N|Y|0000619|01
02|0041|0011111423640|198746|N|N|N|N|M|N|N|Y|0000619|01
02|0040|0011111423640|198747|N|Y|N|N| |N|Y|Y|0000499|01
02|0040|0011111423640|198748|N|Y|N|N| |N|Y|Y|0000499|01
02|0040|0011111423640|198749|N|Y|N|N| |N|Y|Y|0000499|01
02|0040|0011111423640|198750|N|Y|N|N| |N|Y|Y|0000499|01
02|0040|0011111423640|198751|Y|N|N|N| |N|N|N|0000499|01
02|0040|0011111423640|198752|Y|N|N|N| |N|N|N|0000499|01
02|0040|0011111423640|198801|Y|N|N|N| |N|N|N|0000499|01
02|0001|0011111423640|198804|Y|N|N|N| |N|N|N|0000648|01
02|0005|0011111423640|198804|Y|N|N|N| |N|N|N|0000648|01
02|0006|0011111423640|198804|Y|N|N|N| |N|N|Y|0000648|01
02|0009|0011111423640|198804|Y|N|N|N| |N|N|Y|0000648|01
02|0011|0011111423640|198804|Y|N|N|N| |N|N|Y|0000648|01
02|0015|0011111423640|198804|Y|N|N|N| |N|N|Y|0000648|01
02|0001|0011111423640|198805|Y|N|N|N| |N|N|N|0000648|01
02|0005|0011111423640|198805|Y|N|N|N| |N|N|N|0000648|01
02|0006|0011111423640|198805|Y|N|N|N| |N|N|Y|0000648|01
02|0009|0011111423640|198805|Y|N|N|N| |N|N|Y|0000648|01
02|0011|0011111423640|198805|Y|N|N|N| |N|N|Y|0000648|01
02|0015|0011111423640|198805|Y|N|N|N| |N|N|Y|0000648|01
02|0040|0011111423640|198805|N|Y|N|N| |N|N|Y|0000499|01
02|0001|0011111423640|198806|Y|N|N|N| |N|N|N|0000648|01
02|0006|0011111423640|198806|Y|N|N|N| |N|N|Y|0000648|01
02|0009|0011111423640|198806|Y|N|N|N| |N|N|Y|0000648|01
02|0015|0011111423640|198806|Y|N|N|N| |N|N|Y|0000648|01
02|0001|0011111423640|198807|Y|N|N|N| |N|N|N|0000648|01
02|0001|0011111423640|198808|Y|N|N|N| |N|N|N|0000648|01
02|0006|0011111423640|198808|Y|N|N|N| |N|N|Y|0000648|01
02|0001|0011111423640|198809|Y|N|N|N| |N|N|N|0000648|01
02|0006|0011111423640|198810|Y|N|N|N| |N|N|Y|0000648|01
02|0015|0011111423640|198810|Y|N|N|N| |N|N|Y|0000648|01
02|0006|0011111423640|198811|Y|N|N|N| |N|N|Y|0000648|01
02|0015|0011111423640|198811|Y|N|N|N| |N|N|Y|0000648|01
02|0006|0011111423640|198812|Y|N|N|N| |N|N|Y|0000648|01
02|0009|0011111423640|198813|Y|N|N|N| |N|N|N|0000799|01
02|0015|0011111423640|198816|Y|N|N|N| |N|N|Y|0000599|01
02|0001|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0005|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0006|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0008|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0009|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0011|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0012|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0014|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0015|0011111423640|198818|N|N|N|N|M|N|N|Y|0000599|01
02|0017|0011111423640|198819|N|N|N|N|M|N|N|Y|0000573|01
02|0019|0011111423640|198819|N|N|N|N|M|N|N|Y|0000573|01
02|0020|0011111423640|198819|N|N|N|N|M|N|N|Y|0000573|01
02|0030|0011111423640|198819|N|N|N|N|M|N|N|Y|0000599|01
02|0031|0011111423640|198819|N|N|N|N|M|N|N|Y|0000599|01
02|0040|0011111423640|198819|N|N|N|N|M|N|N|Y|0000599|01
02|0041|0011111423640|198819|N|N|N|N|M|N|N|Y|0000573|01
02|0040|0011111423640|198820|Y|N|N|N| |N|N|N|0000599|01
02|0022|0011111423640|198821|N|N|N|N|M|N|N|Y|0000639|01
02|0023|0011111423640|198821|N|N|N|N|M|N|N|Y|0000639|01
02|0025|0011111423640|198821|N|N|N|N|M|N|N|Y|0000639|01
02|0027|0011111423640|198821|N|N|N|N|M|N|N|Y|0000639|01
02|0028|0011111423640|198821|N|N|N|N|M|N|N|Y|0000639|01
02|0031|0011111423640|198821|Y|N|N|N| |N|N|Y|0000599|01
02|0040|0011111423640|198821|Y|N|N|N| |N|N|N|0000499|01
02|0031|0011111423640|198822|Y|N|N|N| |N|N|Y|0000599|01
02|0040|0011111423640|198822|Y|N|N|N| |N|Y|N|0000499|01
02|0031|0011111423640|198823|Y|N|N|N| |N|N|Y|0000599|01
02|0040|0011111423640|198823|Y|N|N|N| |N|N|N|0000499|01
02|0031|0011111423640|198824|Y|N|N|N| |N|N|Y|0000599|01
02|0031|0011111423640|198825|Y|N|N|N| |N|N|Y|0000599|01
02|0022|0011111423640|198830|N|N|N|N|M|N|N|Y|0000499|01
02|0023|0011111423640|198830|N|N|N|N|M|N|N|Y|0000499|01
02|0025|0011111423640|198830|N|N|N|N|M|N|N|Y|0000499|01
02|0027|0011111423640|198830|N|N|N|N|M|N|N|Y|0000499|01
02|0028|0011111423640|198830|N|N|N|N|M|N|N|Y|0000499|01
02|0017|0011111423640|198831|N|N|N|N|M|N|N|Y|0000499|01
02|0019|0011111423640|198831|N|N|N|N|M|N|N|Y|0000499|01
02|0020|0011111423640|198831|N|N|N|N|M|N|N|Y|0000499|01
02|0041|0011111423640|198831|N|N|N|N|M|N|N|Y|0000499|01
01|0018|0011111423800|198746|N|N|N|Y| |N|N|N|0000499|01
02|0031|0011111423800|198650|Y|N|N|N| |N|N|N|0000499|01
02|0040|0011111423800|198650|Y|N|N|N| |N|N|N|0000499|01
02|0031|0011111423800|198651|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111423800|198651|Y|Y|N|N| |N|N|N|0000499|01
02|0031|0011111423800|198652|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111423800|198652|Y|Y|N|N| |N|N|N|0000499|01
02|0030|0011111423800|198701|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111423800|198701|Y|N|N|N| |N|N|Y|0000399|01
02|0040|0011111423800|198701|Y|Y|N|N| |N|N|Y|0000399|01
02|0030|0011111423800|198702|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111423800|198702|Y|N|N|N| |N|N|Y|0000399|01
02|0040|0011111423800|198702|N|N|N|N| |N|N|N|0000399|01
02|0030|0011111423800|198703|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111423800|198703|Y|N|N|N| |N|N|Y|0000399|01
02|0040|0011111423800|198703|Y|N|N|N| |N|N|Y|0000399|01
02|0030|0011111423800|198704|Y|N|N|N| |N|N|Y|0000399|01
