ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0024|0029000008220|198544|N|N|N|N| |Y|N|N|0000100|02
01|0026|0029000008220|198544|N|N|N|N| |Y|N|N|0000100|02
01|0029|0029000008220|198544|N|N|N|N| |Y|N|N|0000100|02
01|0039|0029000008220|198544|N|N|N|Y|M|N|N|Y|0000109|02
01|0016|0029000008220|198546|N|N|N|N|M|N|N|Y|0000047|01
01|0018|0029000008220|198546|N|N|N|N|M|N|N|Y|0000047|01
01|0021|0029000008220|198546|N|N|N|N|M|N|N|Y|0000047|01
01|0024|0029000008220|198546|N|N|N|N|M|N|N|Y|0000047|01
01|0026|0029000008220|198546|N|N|N|N|M|N|N|Y|0000047|01
01|0029|0029000008220|198546|N|N|N|N|M|N|N|Y|0000047|01
01|0036|0029000008220|198546|N|N|N|N|L|N|N|Y|0000056|01
01|0039|0029000008220|198546|N|N|N|Y| |N|N|N|0000067|01
01|0039|0029000008220|198548|N|N|N|N| |Y|N|N|0000130|02
01|0002|0029000008220|198551|N|N|N|N|M|N|N|Y|0000059|01
01|0016|0029000008220|198551|N|N|N|N|M|N|N|Y|0000047|01
01|0018|0029000008220|198551|N|N|N|N|M|N|N|Y|0000047|01
01|0021|0029000008220|198551|N|N|N|Y|M|N|N|Y|0000047|01
01|0024|0029000008220|198551|N|N|N|N|M|N|N|Y|0000047|01
01|0026|0029000008220|198551|N|N|N|N|M|N|N|Y|0000047|01
01|0029|0029000008220|198551|N|N|N|N|M|N|N|Y|0000047|01
01|0026|0029000008220|198552|N|N|N|Y| |N|N|N|0000065|01
01|0002|0029000008220|198601|N|N|N|N|L|N|N|Y|0000049|01
01|0010|0029000008220|198601|N|N|N|Y| |N|N|N|0000052|01
01|0002|0029000008220|198602|N|N|N|N|M|N|N|Y|0000049|01
01|0010|0029000008220|198602|N|N|N|Y| |Y|N|N|0000052|01
01|0036|0029000008220|198602|N|N|N|N| |Y|N|N|0000059|01
01|0002|0029000008220|198603|N|N|N|N|M|N|N|Y|0000049|01
01|0003|0029000008220|198603|N|N|N|N| |Y|N|N|0000069|01
01|0004|0029000008220|198603|N|N|N|N| |Y|N|N|0000069|01
01|0007|0029000008220|198603|N|N|N|N| |Y|N|N|0000069|01
01|0010|0029000008220|198603|N|N|N|Y| |Y|N|N|0000052|01
01|0002|0029000008220|198604|N|N|N|N|L|N|N|Y|0000049|01
01|0016|0029000008220|198606|N|N|N|N|M|N|N|Y|0000054|01
01|0018|0029000008220|198606|N|N|N|N|M|N|N|Y|0000054|01
01|0021|0029000008220|198606|N|N|N|N|M|N|N|Y|0000054|01
01|0024|0029000008220|198606|N|N|N|N|M|N|N|Y|0000054|01
01|0026|0029000008220|198606|N|N|N|N|M|N|N|Y|0000054|01
01|0029|0029000008220|198606|N|N|N|N|M|N|N|Y|0000054|01
01|0003|0029000008220|198607|N|N|N|N| |Y|N|N|0000069|01
01|0004|0029000008220|198607|N|N|N|N| |Y|N|N|0000069|01
01|0007|0029000008220|198607|N|N|N|N| |Y|N|N|0000069|01
01|0039|0029000008220|198607|N|N|N|N|M|N|N|Y|0000049|01
01|0039|0029000008220|198610|N|N|N|Y|M|N|N|Y|0000048|01
01|0003|0029000008220|198612|N|N|N|N|M|N|N|Y|0000048|01
01|0004|0029000008220|198612|N|N|N|N|M|N|N|Y|0000048|01
01|0007|0029000008220|198612|N|N|N|N|M|N|N|Y|0000048|01
01|0010|0029000008220|198612|N|N|N|N| |Y|N|N|0000058|01
01|0036|0029000008220|198612|N|N|N|Y| |Y|N|N|0000063|01
01|0003|0029000008220|198615|N|N|N|N| |Y|N|Y|0000059|01
01|0004|0029000008220|198615|N|N|N|N| |Y|N|Y|0000059|01
01|0007|0029000008220|198615|N|N|N|N| |Y|N|Y|0000059|01
01|0039|0029000008220|198615|N|N|N|Y|M|N|N|Y|0000049|01
01|0043|0029000008220|198615|N|N|N|N|L|N|N|Y|0000045|01
01|0043|0029000008220|198617|N|N|N|N|M|N|N|Y|0000039|01
01|0016|0029000008220|198618|N|N|N|N|M|N|N|Y|0000100|02
01|0018|0029000008220|198618|N|N|N|N|M|N|N|Y|0000100|02
01|0021|0029000008220|198618|N|N|N|N|M|N|N|Y|0000100|02
01|0024|0029000008220|198618|N|N|N|N|M|N|N|Y|0000100|02
01|0026|0029000008220|198618|N|N|N|Y|M|N|N|Y|0000100|02
01|0029|0029000008220|198618|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0029000008220|198619|N|N|N|N| |Y|N|Y|0000059|01
01|0004|0029000008220|198619|N|N|N|N| |Y|N|Y|0000059|01
01|0007|0029000008220|198619|N|N|N|N| |Y|N|Y|0000059|01
01|0043|0029000008220|198621|N|N|N|N|M|N|N|Y|0000049|01
01|0003|0029000008220|198622|N|N|N|N| |Y|N|N|0000059|01
01|0004|0029000008220|198622|N|N|N|N| |Y|N|N|0000059|01
01|0007|0029000008220|198622|N|N|N|N| |Y|N|N|0000059|01
01|0016|0029000008220|198623|N|N|N|N|M|N|N|Y|0000047|01
01|0018|0029000008220|198623|N|N|N|N|M|N|N|Y|0000047|01
01|0021|0029000008220|198623|N|N|N|N|M|N|N|Y|0000047|01
01|0024|0029000008220|198623|N|N|N|N|M|N|N|Y|0000047|01
01|0026|0029000008220|198623|N|N|N|Y|M|N|N|Y|0000047|01
01|0029|0029000008220|198623|N|N|N|N|M|N|N|Y|0000047|01
01|0043|0029000008220|198624|N|N|N|N|M|N|N|Y|0000049|01
01|0026|0029000008220|198625|N|N|Y|N| |N|N|N|0000061|01
01|0016|0029000008220|198626|N|N|N|N|M|N|N|Y|0000044|01
01|0018|0029000008220|198626|N|N|N|N|M|N|N|Y|0000044|01
01|0021|0029000008220|198626|N|N|N|N|M|N|N|Y|0000044|01
01|0024|0029000008220|198626|N|N|N|N|M|N|N|Y|0000044|01
01|0026|0029000008220|198626|N|N|N|Y|M|N|N|Y|0000044|01
01|0029|0029000008220|198626|N|N|N|Y|M|N|N|Y|0000044|01
01|0043|0029000008220|198626|N|N|N|N|L|N|N|Y|0000049|01
01|0016|0029000008220|198627|N|N|N|N|L|N|N|Y|0000044|01
01|0018|0029000008220|198627|N|N|N|N|L|N|N|Y|0000044|01
01|0021|0029000008220|198627|N|N|N|N|L|N|N|Y|0000044|01
01|0024|0029000008220|198627|N|N|N|N|L|N|N|Y|0000044|01
01|0026|0029000008220|198627|N|N|N|N|L|N|N|Y|0000044|01
01|0029|0029000008220|198627|N|N|N|N|L|N|N|Y|0000044|01
01|0003|0029000008220|198628|N|N|N|N|M|N|N|Y|0000039|01
01|0004|0029000008220|198628|N|N|N|N|M|N|N|Y|0000039|01
01|0007|0029000008220|198628|N|N|N|N|M|N|N|Y|0000039|01
01|0003|0029000008220|198629|N|N|N|N| |Y|N|N|0000059|01
01|0004|0029000008220|198629|N|N|N|N| |Y|N|N|0000059|01
01|0007|0029000008220|198629|N|N|N|Y| |Y|N|N|0000059|01
01|0043|0029000008220|198631|N|N|N|N|M|N|N|Y|0000039|01
01|0010|0029000008220|198632|N|N|N|Y| |Y|N|N|0000058|01
01|0016|0029000008220|198632|N|N|N|N|L|N|N|Y|0000089|02
01|0018|0029000008220|198632|N|N|N|N|L|N|N|Y|0000089|02
01|0021|0029000008220|198632|N|N|N|N|L|N|N|Y|0000089|02
01|0024|0029000008220|198632|N|N|N|N|L|N|N|Y|0000089|02
01|0026|0029000008220|198632|N|N|N|Y|L|N|N|Y|0000089|02
01|0029|0029000008220|198632|N|N|N|N|L|N|N|Y|0000089|02
01|0036|0029000008220|198632|N|N|N|Y| |Y|N|N|0000053|01
01|0043|0029000008220|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0026|0029000008220|198633|N|N|N|Y| |N|N|N|0000061|01
01|0043|0029000008220|198633|N|N|N|Y|M|N|N|Y|0000047|01
01|0003|0029000008220|198634|N|N|N|N| |Y|N|N|0000059|01
01|0004|0029000008220|198634|N|N|N|N| |Y|N|N|0000059|01
01|0007|0029000008220|198634|N|N|N|N| |Y|N|N|0000059|01
01|0045|0029000008220|198635|N|N|N|N| |Y|N|N|0000058|01
01|0045|0029000008220|198636|N|N|N|Y|M|N|N|Y|0000049|01
01|0003|0029000008220|198637|N|N|N|N| |Y|N|N|0000059|01
01|0004|0029000008220|198637|N|N|N|N| |Y|N|N|0000059|01
01|0007|0029000008220|198637|N|N|N|N| |Y|N|N|0000059|01
01|0045|0029000008220|198638|N|N|N|Y| |N|N|N|0000058|01
01|0003|0029000008220|198639|N|N|N|N|M|N|N|Y|0000044|01
01|0004|0029000008220|198639|N|N|N|N|M|N|N|Y|0000044|01
01|0007|0029000008220|198639|N|N|N|N|M|N|N|Y|0000044|01
01|0045|0029000008220|198639|N|N|N|Y| |N|N|Y|0000058|01
01|0016|0029000008220|198640|N|N|N|N|M|N|N|Y|0000049|01
01|0018|0029000008220|198640|N|N|N|N|M|N|N|Y|0000049|01
01|0021|0029000008220|198640|N|N|N|N|M|N|N|Y|0000049|01
01|0024|0029000008220|198640|N|N|N|Y|M|N|N|Y|0000049|01
01|0026|0029000008220|198640|N|N|N|Y|M|N|N|Y|0000049|01
01|0029|0029000008220|198640|N|N|N|N|M|N|N|Y|0000049|01
01|0045|0029000008220|198640|N|N|N|Y| |N|N|Y|0000058|01
01|0004|0029000008220|198641|Y|N|N|N| |N|N|Y|0000100|02
01|0024|0029000008220|198641|N|N|N|Y| |N|N|Y|0000055|01
01|0045|0029000008220|198641|N|N|N|Y| |N|N|Y|0000058|01
01|0003|0029000008220|198642|N|N|N|N|L|N|N|Y|0000100|02
01|0004|0029000008220|198642|N|N|N|N|L|N|N|Y|0000100|02
01|0007|0029000008220|198642|N|N|N|N|L|N|N|Y|0000100|02
01|0045|0029000008220|198642|N|N|N|Y| |N|N|Y|0000058|01
01|0003|0029000008220|198643|N|N|N|N|M|N|N|Y|0000039|01
01|0004|0029000008220|198643|N|N|N|N|M|N|N|Y|0000039|01
01|0007|0029000008220|198643|N|N|N|N|M|N|N|Y|0000039|01
01|0045|0029000008220|198643|N|N|N|Y| |N|N|N|0000058|01
01|0045|0029000008220|198644|N|N|N|Y| |N|N|N|0000058|01
01|0010|0029000008220|198645|N|N|N|Y| |Y|N|N|0000049|01
01|0036|0029000008220|198645|N|N|N|Y| |Y|N|N|0000053|01
01|0010|0029000008220|198646|N|N|N|Y| |N|N|Y|0000049|01
01|0003|0029000008220|198647|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198647|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198647|N|N|N|N|M|N|N|Y|0000038|01
01|0010|0029000008220|198647|N|N|N|Y| |N|N|Y|0000049|01
01|0045|0029000008220|198647|N|N|N|Y|M|N|N|Y|0000037|01
01|0003|0029000008220|198648|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198648|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198648|N|N|N|N|M|N|N|Y|0000038|01
01|0010|0029000008220|198648|N|N|N|Y| |N|N|Y|0000049|01
01|0045|0029000008220|198648|N|N|N|Y|M|N|N|Y|0000037|01
01|0003|0029000008220|198649|N|N|N|N|M|N|N|Y|0000039|01
01|0004|0029000008220|198649|N|N|N|N|M|N|N|Y|0000039|01
01|0007|0029000008220|198649|N|N|N|N|M|N|N|Y|0000039|01
01|0043|0029000008220|198649|N|N|N|N|M|N|N|Y|0000037|01
01|0045|0029000008220|198649|Y|N|N|N|M|N|N|Y|0000037|01
01|0010|0029000008220|198650|N|N|N|N|L|N|N|N|0000049|01
01|0043|0029000008220|198650|N|N|N|N|M|N|N|Y|0000037|01
01|0003|0029000008220|198651|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198651|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198651|N|N|N|N|M|N|N|Y|0000038|01
01|0043|0029000008220|198651|N|N|N|N|L|N|N|Y|0000049|01
01|0003|0029000008220|198652|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198652|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198652|N|N|N|N|M|N|N|Y|0000038|01
01|0043|0029000008220|198652|N|N|N|Y|L|N|N|Y|0000079|02
01|0003|0029000008220|198702|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0029000008220|198702|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0029000008220|198702|N|N|N|N|M|N|N|Y|0000100|02
01|0016|0029000008220|198702|N|N|N|N|M|N|N|Y|0000039|01
01|0018|0029000008220|198702|N|N|N|N|M|N|N|Y|0000039|01
01|0021|0029000008220|198702|Y|N|N|N|M|N|N|Y|0000039|01
01|0024|0029000008220|198702|N|N|N|N|M|N|N|Y|0000039|01
01|0026|0029000008220|198702|N|N|N|Y|M|N|N|Y|0000039|01
01|0029|0029000008220|198702|N|N|N|N|M|N|N|Y|0000039|01
01|0043|0029000008220|198702|N|N|N|N|M|N|N|Y|0000039|01
01|0045|0029000008220|198702|N|N|N|N|M|N|N|Y|0000037|01
01|0003|0029000008220|198703|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198703|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198703|N|N|N|N|M|N|N|Y|0000038|01
01|0043|0029000008220|198703|N|N|N|N|L|N|N|Y|0000039|01
01|0045|0029000008220|198703|N|N|N|Y| |Y|N|Y|0000037|01
01|0045|0029000008220|198704|N|N|N|Y|M|N|N|Y|0000037|01
01|0043|0029000008220|198705|N|N|N|N|M|N|N|Y|0000038|01
01|0045|0029000008220|198705|N|N|N|Y|M|N|N|Y|0000037|01
01|0016|0029000008220|198706|N|N|N|N|L|N|N|Y|0000089|02
01|0018|0029000008220|198706|N|N|N|N|L|N|N|Y|0000089|02
01|0021|0029000008220|198706|N|N|N|N|L|N|N|Y|0000089|02
01|0024|0029000008220|198706|N|N|N|Y|L|N|N|Y|0000089|02
01|0026|0029000008220|198706|N|N|N|Y|L|N|N|Y|0000089|02
01|0029|0029000008220|198706|N|N|N|N|L|N|N|Y|0000089|02
01|0045|0029000008220|198706|Y|N|N|N|M|N|N|Y|0000035|01
01|0043|0029000008220|198707|N|N|N|N|L|N|N|Y|0000037|01
01|0045|0029000008220|198707|Y|N|N|N| |Y|N|Y|0000035|01
01|0003|0029000008220|198708|N|N|N|N| |Y|N|N|0000050|01
01|0004|0029000008220|198708|N|N|N|N| |Y|N|N|0000050|01
01|0007|0029000008220|198708|N|N|N|N| |Y|N|N|0000050|01
01|0045|0029000008220|198709|Y|N|N|N| |N|N|Y|0000045|01
01|0016|0029000008220|198710|N|N|N|N|M|N|N|Y|0000037|01
01|0018|0029000008220|198710|N|N|N|N|M|N|N|Y|0000037|01
01|0021|0029000008220|198710|N|N|N|N|M|N|N|Y|0000037|01
01|0024|0029000008220|198710|N|N|N|N|M|N|N|Y|0000037|01
01|0026|0029000008220|198710|N|N|N|N|M|N|N|Y|0000037|01
01|0029|0029000008220|198710|N|N|N|N|M|N|N|Y|0000037|01
01|0010|0029000008220|198711|N|N|N|N| |Y|N|N|0000096|02
01|0036|0029000008220|198711|N|N|N|N| |Y|N|N|0000098|02
01|0045|0029000008220|198711|Y|N|N|N|M|N|N|Y|0000039|01
01|0003|0029000008220|198712|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198712|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198712|N|N|N|N|M|N|N|Y|0000038|01
01|0010|0029000008220|198712|N|N|N|N|M|N|N|Y|0000033|01
01|0036|0029000008220|198712|N|N|N|N|M|N|N|Y|0000033|01
01|0045|0029000008220|198713|Y|N|N|N| |N|N|Y|0000045|01
01|0045|0029000008220|198714|Y|N|N|N| |N|N|Y|0000045|01
01|0016|0029000008220|198715|N|N|N|N|M|N|N|Y|0000100|03
01|0018|0029000008220|198715|N|N|N|N|M|N|N|Y|0000100|03
01|0021|0029000008220|198715|N|N|N|N|M|N|N|Y|0000100|03
01|0024|0029000008220|198715|N|N|Y|N| |N|N|Y|0000100|03
01|0026|0029000008220|198715|N|N|N|Y|M|N|N|Y|0000100|03
01|0029|0029000008220|198715|N|N|N|N|M|N|N|Y|0000100|03
01|0045|0029000008220|198715|Y|N|N|N| |N|N|Y|0000045|01
01|0045|0029000008220|198716|Y|N|N|N| |Y|N|Y|0000045|01
01|0045|0029000008220|198717|Y|N|N|N| |N|N|Y|0000045|01
01|0016|0029000008220|198718|N|N|N|N|M|N|N|Y|0000037|01
01|0018|0029000008220|198718|N|N|N|N|M|N|N|Y|0000037|01
01|0021|0029000008220|198718|N|N|N|N|M|N|N|Y|0000037|01
01|0024|0029000008220|198718|N|N|N|N|M|N|N|Y|0000037|01
01|0026|0029000008220|198718|N|N|N|Y|M|N|N|Y|0000037|01
01|0029|0029000008220|198718|N|N|N|N|M|N|N|Y|0000037|01
01|0003|0029000008220|198721|N|N|N|N|M|N|N|Y|0000038|01
01|0004|0029000008220|198721|N|N|N|N|M|N|N|Y|0000038|01
01|0007|0029000008220|198721|N|N|N|N|M|N|N|Y|0000038|01
01|0043|0029000008220|198721|N|N|N|N|L|N|N|Y|0000039|01
01|0045|0029000008220|198722|Y|N|N|N| |N|N|N|0000045|01
01|0043|0029000008220|198723|N|N|N|N|L|N|N|Y|0000039|01
01|0045|0029000008220|198723|Y|N|N|N| |Y|N|N|0000204|04
01|0036|0029000008220|198506|N|N|N|N| |N|N|N|0000000| 0
01|0036|0029000008220|198509|N|N|N|N| |N|N|N|0000000| 0
01|0018|0029000008220|198505|N|N|N|N| |Y|N|N|0000126|02
01|0029|0029000008220|198505|N|N|N|N| |Y|N|N|0000126|02
01|0010|0029000008220|198510|N|N|N|Y|L|N|N|N|0000054|01
01|0021|0029000008220|198505|N|N|N|N| |Y|N|N|0000126|02
01|0010|0029000008220|198508|N|N|N|N|L|N|N|N|0000054|01
01|0016|0029000008220|198508|N|N|N|N|M|N|N|Y|0000057|01
01|0018|0029000008220|198508|N|N|N|N|M|N|N|Y|0000057|01
01|0024|0029000008220|198505|N|N|N|N| |Y|N|N|0000126|02
01|0021|0029000008220|198508|N|N|N|N|M|N|N|Y|0000057|01
01|0010|0029000008220|198506|N|N|N|N|M|N|N|N|0000054|01
01|0024|0029000008220|198508|N|N|N|N|M|N|N|Y|0000057|01
01|0016|0029000008220|198505|N|N|N|N| |Y|N|N|0000126|02
01|0026|0029000008220|198508|N|N|N|N|M|N|N|Y|0000057|01
01|0029|0029000008220|198508|N|N|N|N|M|N|N|Y|0000057|01
01|0036|0029000008220|198508|N|N|N|N| |N|N|N|0000000| 0
01|0010|0029000008220|198509|N|N|N|N| |N|N|N|0000000| 0
01|0026|0029000008220|198505|N|N|N|N| |Y|N|N|0000126|02
02|0022|0029000008220|198507|Y|N|N|N| |N|N|N|0000067|01
02|0022|0029000008220|198508|Y|N|N|N|M|N|N|Y|0000049|01
02|0023|0029000008220|198508|N|N|Y|N|M|N|N|Y|0000049|01
02|0025|0029000008220|198508|N|N|N|N|M|N|N|Y|0000049|01
02|0027|0029000008220|198508|N|N|N|N|M|N|N|Y|0000049|01
02|0028|0029000008220|198508|N|N|N|N|M|N|N|Y|0000049|01
02|0023|0029000008220|198509|N|N|Y|N| |N|N|N|0000069|01
02|0023|0029000008220|198510|N|N|Y|N| |N|N|N|0000069|01
02|0001|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0005|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0006|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0008|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0009|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0011|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0012|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0014|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0015|0029000008220|198512|N|N|N|N|M|N|N|N|0000058|01
02|0022|0029000008220|198514|N|N|N|N|M|N|N|Y|0000057|01
02|0023|0029000008220|198514|N|N|N|N|M|N|N|Y|0000057|01
02|0025|0029000008220|198514|N|N|N|N|M|N|N|Y|0000057|01
02|0027|0029000008220|198514|N|N|N|N|M|N|N|Y|0000057|01
02|0028|0029000008220|198514|N|N|N|N|M|N|N|Y|0000057|01
02|0017|0029000008220|198515|N|N|N|N|M|N|N|Y|0000100|02
02|0019|0029000008220|198515|N|N|N|N|M|N|N|Y|0000100|02
02|0020|0029000008220|198515|N|N|N|N|M|N|N|Y|0000100|02
02|0030|0029000008220|198515|N|N|N|N|M|N|N|Y|0000049|01
02|0031|0029000008220|198515|N|N|N|N|M|N|N|Y|0000049|01
02|0022|0029000008220|198520|N|N|Y|N|M|N|N|Y|0000057|01
02|0023|0029000008220|198520|N|N|N|N|M|N|N|Y|0000057|01
02|0025|0029000008220|198520|N|N|N|N|M|N|N|Y|0000057|01
02|0027|0029000008220|198520|N|N|N|N|M|N|N|Y|0000057|01
02|0028|0029000008220|198520|N|N|N|N|M|N|N|Y|0000057|01
02|0022|0029000008220|198521|N|N|Y|N| |N|N|N|0000067|01
02|0022|0029000008220|198522|N|N|Y|N| |N|N|N|0000067|01
02|0022|0029000008220|198523|N|N|Y|N| |N|N|N|0000067|01
02|0022|0029000008220|198524|N|N|Y|N| |N|N|N|0000067|01
02|0017|0029000008220|198525|N|N|N|N|M|N|N|Y|0000089|02
02|0019|0029000008220|198525|N|N|N|N|M|N|N|Y|0000089|02
02|0020|0029000008220|198525|N|N|N|N|M|N|N|Y|0000089|02
02|0022|0029000008220|198525|N|N|Y|N| |N|N|N|0000067|01
02|0022|0029000008220|198526|N|N|Y|N| |N|N|N|0000067|01
02|0022|0029000008220|198527|N|N|Y|N|M|N|N|N|0000072|01
02|0023|0029000008220|198527|N|N|N|N|M|N|N|N|0000072|01
02|0025|0029000008220|198527|N|N|N|N|M|N|N|N|0000072|01
02|0027|0029000008220|198527|N|N|N|N|M|N|N|N|0000072|01
02|0028|0029000008220|198527|N|N|N|N|M|N|N|N|0000072|01
02|0022|0029000008220|198532|N|N|N|N|M|N|N|Y|0000069|01
02|0023|0029000008220|198532|N|N|N|N|M|N|N|Y|0000069|01
02|0025|0029000008220|198532|N|N|N|N|M|N|N|Y|0000069|01
02|0027|0029000008220|198532|N|N|N|N|M|N|N|Y|0000069|01
02|0028|0029000008220|198532|N|N|N|N|M|N|N|Y|0000069|01
02|0022|0029000008220|198537|N|N|N|N|M|N|N|Y|0000069|01
02|0023|0029000008220|198537|N|N|N|N|M|N|N|Y|0000069|01
02|0025|0029000008220|198537|N|N|N|N|M|N|N|Y|0000069|01
02|0027|0029000008220|198537|N|N|N|N|M|N|N|Y|0000069|01
02|0028|0029000008220|198537|N|N|N|N|M|N|N|Y|0000069|01
02|0017|0029000008220|198541|N|N|N|N|M|N|N|Y|0000059|01
02|0019|0029000008220|198541|N|N|N|N|M|N|N|Y|0000059|01
02|0020|0029000008220|198541|N|N|N|N|M|N|N|Y|0000059|01
02|0017|0029000008220|198542|N|N|N|N|M|N|N|Y|0000061|01
02|0019|0029000008220|198542|N|N|N|N|M|N|N|Y|0000061|01
02|0020|0029000008220|198542|N|N|N|N|M|N|N|Y|0000061|01
02|0022|0029000008220|198542|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0029000008220|198542|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0029000008220|198542|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0029000008220|198542|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0029000008220|198542|N|N|N|N|M|N|N|Y|0000059|01
02|0017|0029000008220|198543|N|N|N|N|M|N|N|Y|0000055|01
02|0019|0029000008220|198543|N|N|N|N|M|N|N|Y|0000055|01
02|0020|0029000008220|198543|N|N|N|N|M|N|N|Y|0000055|01
02|0017|0029000008220|198545|N|N|N|N|M|N|N|Y|0000049|01
02|0019|0029000008220|198545|N|N|N|N|M|N|N|Y|0000049|01
02|0020|0029000008220|198545|N|N|N|N|M|N|N|Y|0000049|01
02|0022|0029000008220|198545|N|N|N|N|M|N|N|N|0000066|01
02|0023|0029000008220|198545|N|N|Y|N|M|N|N|N|0000066|01
02|0025|0029000008220|198545|N|N|N|N|M|N|N|N|0000066|01
02|0027|0029000008220|198545|N|N|N|N|M|N|N|N|0000066|01
02|0028|0029000008220|198545|N|N|N|N|M|N|N|N|0000066|01
02|0041|0029000008220|198545|N|N|N|N|M|N|N|Y|0000049|01
02|0001|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0005|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0006|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0008|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0009|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0011|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0012|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0014|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0015|0029000008220|198546|N|N|N|N|M|N|N|N|0000058|01
02|0001|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0005|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0006|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0008|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0009|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0011|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0012|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0014|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0015|0029000008220|198549|N|N|N|N|M|N|N|N|0000059|01
02|0022|0029000008220|198550|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0029000008220|198550|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0029000008220|198550|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0029000008220|198550|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0029000008220|198550|N|N|N|N|M|N|N|Y|0000059|01
02|0022|0029000008220|198609|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0029000008220|198609|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0029000008220|198609|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0029000008220|198609|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0029000008220|198609|N|N|N|N|M|N|N|Y|0000059|01
02|0017|0029000008220|198610|N|N|N|N| |Y|N|N|0000039|01
02|0019|0029000008220|198610|N|N|N|N| |Y|N|N|0000039|01
02|0020|0029000008220|198610|N|N|N|N| |Y|N|N|0000039|01
02|0041|0029000008220|198610|N|N|N|N| |Y|N|N|0000039|01
02|0014|0029000008220|198612|N|N|N|Y| |N|N|Y|0000100|02
02|0022|0029000008220|198612|N|N|N|N|M|N|N|Y|0000089|02
02|0023|0029000008220|198612|N|N|N|N|M|N|N|Y|0000089|02
02|0025|0029000008220|198612|N|N|N|N|M|N|N|Y|0000089|02
02|0027|0029000008220|198612|N|N|N|N|M|N|N|Y|0000089|02
02|0028|0029000008220|198612|N|N|N|N|M|N|N|Y|0000089|02
02|0014|0029000008220|198613|N|N|N|Y| |N|N|Y|0000100|02
02|0022|0029000008220|198622|N|N|N|N|L|N|N|Y|0000057|01
02|0023|0029000008220|198622|N|N|N|N|L|N|N|Y|0000057|01
02|0025|0029000008220|198622|N|N|N|N|L|N|N|Y|0000057|01
02|0027|0029000008220|198622|N|N|N|N|L|N|N|Y|0000057|01
