ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0015|0036800442110|198513|Y|N|N|N| |N|N|N|0000119|01
02|0001|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0005|0036800442110|198514|N|N|N|N|M|N|N|N|0000119|01
02|0006|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0008|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0009|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0011|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0012|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0014|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0015|0036800442110|198514|Y|N|N|N|M|N|N|N|0000119|01
02|0001|0036800442110|198515|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198515|Y|N|N|N| |N|N|N|0000119|01
02|0009|0036800442110|198515|Y|N|N|N| |N|N|N|0000119|01
02|0012|0036800442110|198515|Y|N|N|N| |N|N|Y|0000119|01
02|0014|0036800442110|198515|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0036800442110|198516|Y|N|N|N|M|N|N|N|0000119|01
02|0005|0036800442110|198516|N|N|N|N|M|N|N|N|0000119|01
02|0006|0036800442110|198516|Y|N|N|N|M|N|N|N|0000119|01
02|0008|0036800442110|198516|N|N|N|N|M|N|N|N|0000119|01
02|0009|0036800442110|198516|N|N|N|N|M|N|N|N|0000119|01
02|0011|0036800442110|198516|N|N|N|N|M|N|N|N|0000119|01
02|0012|0036800442110|198516|Y|N|N|N|M|N|N|N|0000119|01
02|0014|0036800442110|198516|Y|N|N|N|M|N|N|N|0000119|01
02|0015|0036800442110|198516|Y|N|N|N|M|N|N|N|0000119|01
02|0001|0036800442110|198517|Y|N|N|N| |N|N|N|0000119|01
02|0012|0036800442110|198517|Y|N|N|N| |N|N|N|0000119|01
02|0015|0036800442110|198517|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198518|Y|N|N|N| |N|N|N|0000119|01
02|0012|0036800442110|198518|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198519|Y|N|N|N| |N|N|N|0000119|01
02|0012|0036800442110|198519|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198520|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198521|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198522|Y|N|N|N| |N|N|N|0000119|01
02|0001|0036800442110|198530|Y|N|N|N|M|N|N|Y|0000099|01
02|0005|0036800442110|198530|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0036800442110|198530|N|N|N|N|M|N|N|Y|0000099|01
02|0008|0036800442110|198530|Y|N|N|N|M|N|N|Y|0000099|01
02|0009|0036800442110|198530|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0036800442110|198530|N|N|N|N|M|N|N|Y|0000099|01
02|0012|0036800442110|198530|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0036800442110|198530|N|N|N|N|M|N|N|Y|0000099|01
02|0015|0036800442110|198530|Y|N|N|N|M|N|N|Y|0000099|01
02|0001|0036800442110|198531|Y|N|N|N|L|N|N|N|0000099|01
02|0005|0036800442110|198531|N|N|N|N|L|N|N|N|0000099|01
02|0006|0036800442110|198531|Y|N|N|N|L|N|N|N|0000099|01
02|0008|0036800442110|198531|Y|N|N|N|L|N|N|N|0000099|01
02|0009|0036800442110|198531|N|N|N|N|L|N|N|N|0000099|01
02|0011|0036800442110|198531|N|N|N|N|L|N|N|N|0000099|01
02|0012|0036800442110|198531|Y|N|N|N|L|N|N|N|0000099|01
02|0014|0036800442110|198531|Y|N|N|N|L|N|N|N|0000099|01
02|0015|0036800442110|198531|Y|N|N|N|L|N|N|N|0000099|01
02|0001|0036800442110|198532|Y|N|N|N| |N|N|N|0000099|01
02|0005|0036800442110|198532|Y|N|N|N| |N|N|N|0000099|01
02|0008|0036800442110|198532|Y|N|N|N| |N|N|N|0000099|01
02|0011|0036800442110|198532|Y|N|N|N| |N|N|N|0000099|01
02|0014|0036800442110|198532|Y|N|N|N| |N|N|N|0000099|01
02|0015|0036800442110|198532|Y|N|N|N| |N|N|N|0000099|01
02|0001|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0005|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0006|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0011|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0012|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0014|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0015|0036800442110|198533|Y|N|N|N| |N|N|N|0000099|01
02|0001|0036800442110|198534|Y|N|N|N| |N|N|N|0000135|01
02|0005|0036800442110|198534|Y|N|N|N| |N|N|N|0000099|01
02|0008|0036800442110|198534|Y|N|N|N| |N|N|N|0000099|01
02|0012|0036800442110|198534|Y|N|N|N| |N|N|Y|0000099|01
02|0014|0036800442110|198534|Y|N|N|N| |N|N|N|0000099|01
02|0001|0036800442110|198535|Y|N|N|N| |N|N|Y|0000099|01
02|0008|0036800442110|198535|Y|N|N|N| |N|N|N|0000099|01
02|0014|0036800442110|198535|Y|N|N|N| |N|N|N|0000099|01
02|0001|0036800442110|198536|Y|N|N|N| |N|N|Y|0000099|01
02|0008|0036800442110|198536|Y|N|N|N| |N|N|N|0000099|01
02|0008|0036800442110|198537|Y|N|N|N| |N|N|N|0000135|01
02|0012|0036800442110|198537|Y|N|N|N| |N|N|Y|0000099|01
02|0014|0036800442110|198537|Y|N|N|N| |N|N|N|0000099|01
02|0008|0036800442110|198538|Y|N|N|N| |N|N|N|0000135|01
02|0008|0036800442110|198539|Y|N|N|N| |N|N|N|0000135|01
02|0014|0036800442110|198539|Y|N|N|N| |N|N|N|0000099|01
02|0001|0036800442110|198615|Y|N|N|N| |N|N|N|0000135|01
02|0005|0036800442110|198615|Y|N|N|N| |N|N|N|0000135|01
02|0008|0036800442110|198615|Y|N|N|N| |N|N|N|0000119|01
02|0012|0036800442110|198615|Y|N|N|N| |N|N|N|0000135|01
02|0001|0036800442110|198616|Y|N|N|N|L|N|N|N|0000119|01
02|0005|0036800442110|198616|N|N|N|N|L|N|N|N|0000119|01
02|0006|0036800442110|198616|N|N|N|N|L|N|N|N|0000119|01
02|0008|0036800442110|198616|Y|N|N|N|L|N|N|N|0000119|01
02|0009|0036800442110|198616|N|N|N|N|L|N|N|N|0000119|01
02|0011|0036800442110|198616|Y|N|N|N|L|N|N|N|0000119|01
02|0012|0036800442110|198616|Y|N|N|N|L|N|N|N|0000119|01
02|0014|0036800442110|198616|Y|N|N|N|L|N|N|N|0000119|01
02|0015|0036800442110|198616|Y|N|N|N|L|N|N|N|0000119|01
02|0005|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0006|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0008|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0009|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0011|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0012|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0014|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0015|0036800442110|198617|Y|N|N|N| |N|N|N|0000119|01
02|0001|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0005|0036800442110|198618|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0008|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0009|0036800442110|198618|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0012|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0014|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0015|0036800442110|198618|Y|N|N|N|M|N|N|Y|0000099|01
02|0005|0036800442110|198619|Y|N|N|N| |N|N|N|0000119|01
02|0008|0036800442110|198619|Y|N|N|N| |N|N|N|0000119|01
02|0011|0036800442110|198619|Y|N|N|N| |N|N|N|0000119|01
02|0014|0036800442110|198619|Y|N|N|N| |N|N|N|0000119|01
02|0015|0036800442110|198619|Y|N|N|N| |N|N|N|0000119|01
02|0014|0036800442110|198620|Y|N|N|N| |N|N|N|0000099|01
02|0012|0036800442110|198622|N|N|N|Y| |N|N|N|0000119|01
02|0001|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0005|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0006|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0008|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0009|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0011|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0012|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0014|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0015|0036800442110|198624|N|N|N|N| |Y|N|N|0000099|01
02|0001|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0005|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0006|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0008|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0009|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0011|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0012|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0014|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0015|0036800442110|198634|N|N|N|N| |Y|N|N|0000079|01
02|0014|0036800442110|198642|N|N|N|Y| |N|N|Y|0000109|01
02|0001|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0005|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0006|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0008|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0009|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0011|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0012|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0014|0036800442110|198643|N|N|N|Y| |Y|N|Y|0000109|01
02|0015|0036800442110|198643|N|N|N|N| |Y|N|N|0000089|01
02|0014|0036800442110|198644|N|N|N|Y| |N|N|Y|0000109|01
02|0014|0036800442110|198650|N|N|N|Y| |N|N|N|0000109|01
02|0001|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0005|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0006|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0008|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0009|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0011|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0012|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0014|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0015|0036800442110|198651|N|N|N|N| |Y|N|N|0000099|01
02|0001|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0005|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0006|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0008|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0009|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0011|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0012|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0014|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0015|0036800442110|198652|N|N|N|N| |Y|N|N|0000099|01
02|0001|0036800442110|198702|Y|N|N|N| |N|N|N|0000155|01
02|0001|0036800442110|198703|Y|N|N|N| |N|N|N|0000155|01
02|0014|0036800442110|198705|Y|N|N|N| |N|N|Y|0000109|01
02|0001|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0005|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0006|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0008|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0009|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0011|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0012|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0014|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0015|0036800442110|198713|N|N|N|N| |Y|N|N|0000155|01
02|0001|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0005|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0006|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0008|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0009|0036800442110|198717|Y|N|N|N| |Y|N|N|0000099|01
02|0011|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0012|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0014|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0015|0036800442110|198717|N|N|N|N| |Y|N|N|0000099|01
02|0001|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0005|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0006|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0008|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0009|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0011|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0012|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0014|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0015|0036800442110|198719|N|N|N|N| |Y|N|N|0000099|01
02|0001|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0005|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0006|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0008|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0009|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0011|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0012|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0014|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0015|0036800442360|198603|N|N|N|N|M|N|N|N|0000099|01
02|0006|0037000004060|198645|Y|N|N|N| |N|Y|N|0000109|01
02|0009|0037000004060|198645|Y|N|N|N| |N|N|N|0000109|01
02|0009|0037000004060|198646|Y|N|N|N| |N|Y|N|0000109|01
01|0039|0037000004070|198519|N|N|N|N|L|N|N|N|0000159|01
01|0016|0037000004070|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0018|0037000004070|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0021|0037000004070|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0024|0037000004070|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0037000004070|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0037000004070|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0002|0037000004070|198528|N|N|N|N|L|N|N|Y|0000159|01
01|0002|0037000004070|198535|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004070|198535|N|N|Y|N|M|N|N|Y|0000119|01
01|0002|0037000004070|198536|N|N|N|N| |Y|N|N|0000169|01
01|0039|0037000004070|198536|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004070|198537|Y|N|N|N| |N|N|Y|0000159|01
01|0002|0037000004070|198543|N|N|N|N|L|N|N|Y|0000149|01
01|0016|0037000004070|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0018|0037000004070|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0021|0037000004070|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0024|0037000004070|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0026|0037000004070|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0029|0037000004070|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0037000004070|198612|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0037000004070|198613|N|N|N|N|M|N|N|Y|0000123|01
01|0039|0037000004070|198615|Y|N|N|N| |Y|N|N|0000169|01
01|0016|0037000004070|198623|N|N|N|N| |Y|N|N|0000169|01
01|0018|0037000004070|198623|N|N|N|N| |Y|N|N|0000169|01
01|0021|0037000004070|198623|N|N|N|N| |Y|N|N|0000169|01
01|0024|0037000004070|198623|N|N|N|N| |Y|N|N|0000169|01
01|0026|0037000004070|198623|N|N|N|N| |Y|N|N|0000169|01
01|0029|0037000004070|198623|N|N|N|N| |Y|N|N|0000169|01
01|0003|0037000004070|198645|N|N|N|N|M|N|N|Y|0000169|01
01|0004|0037000004070|198645|N|N|N|N|M|N|N|Y|0000169|01
01|0007|0037000004070|198645|N|N|N|N|M|N|N|Y|0000169|01
01|0045|0037000004070|198703|N|N|N|Y| |N|N|Y|0000161|01
01|0043|0037000004070|198704|Y|N|N|N|M|N|N|Y|0000159|01
01|0045|0037000004070|198704|N|N|N|Y| |N|N|Y|0000161|01
01|0043|0037000004070|198705|Y|N|N|N| |N|N|Y|0000163|01
01|0045|0037000004070|198705|N|N|N|Y| |N|N|Y|0000161|01
01|0043|0037000004070|198716|Y|N|N|N| |N|N|N|0000163|01
01|0043|0037000004070|198717|Y|N|N|N| |N|N|Y|0000163|01
02|0017|0037000004070|198523|N|N|N|N|M|N|N|Y|0000149|01
02|0019|0037000004070|198523|N|N|N|N|M|N|N|Y|0000149|01
02|0020|0037000004070|198523|N|N|N|N|M|N|N|Y|0000149|01
02|0001|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0005|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0006|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0008|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0009|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0011|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0012|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0014|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0015|0037000004070|198532|N|N|N|N|M|N|N|N|0000149|01
02|0019|0037000004070|198533|Y|N|N|N| |N|N|N|0000167|01
02|0019|0037000004070|198534|Y|N|N|N| |N|N|N|0000167|01
02|0019|0037000004070|198535|Y|N|N|N| |N|N|N|0000167|01
02|0023|0037000004070|198538|Y|N|N|N| |N|N|Y|0000159|01
02|0015|0037000004070|198608|N|Y|N|N| |N|N|N|0000167|01
02|0001|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0005|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0006|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0008|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0009|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0011|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0012|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0014|0037000004070|198630|N|N|N|N|M|N|N|Y|0000139|01
02|0015|0037000004070|198630|Y|N|N|N|M|N|N|Y|0000139|01
02|0001|0037000004070|198631|Y|N|N|N| |N|N|N|0000139|01
02|0017|0037000004070|198631|N|N|N|N|M|N|N|Y|0000159|01
02|0019|0037000004070|198631|N|N|N|N|M|N|N|Y|0000159|01
02|0020|0037000004070|198631|N|N|N|N|M|N|N|Y|0000159|01
02|0022|0037000004070|198631|N|N|N|N|M|N|N|Y|0000169|01
02|0023|0037000004070|198631|N|N|N|N|M|N|N|Y|0000169|01
02|0025|0037000004070|198631|N|N|N|N|M|N|N|Y|0000169|01
02|0027|0037000004070|198631|N|N|N|N|M|N|N|Y|0000169|01
02|0028|0037000004070|198631|N|N|N|N|M|N|N|Y|0000169|01
02|0041|0037000004070|198631|N|N|N|N|M|N|N|Y|0000159|01
02|0009|0037000004070|198632|Y|N|N|N| |N|N|N|0000175|01
02|0009|0037000004070|198633|Y|N|N|N| |N|N|N|0000175|01
02|0041|0037000004070|198635|N|N|N|Y| |N|N|N|0000175|01
02|0006|0037000004070|198637|Y|N|N|N| |N|N|N|0000175|01
02|0017|0037000004070|198646|N|N|N|N|M|N|N|Y|0000139|01
02|0019|0037000004070|198646|N|N|N|N|M|N|N|Y|0000139|01
02|0020|0037000004070|198646|N|N|N|N|M|N|N|Y|0000139|01
02|0041|0037000004070|198646|N|N|N|N|M|N|N|Y|0000139|01
01|0016|0037000004080|198533|N|N|N|N|M|N|N|Y|0000219|01
01|0018|0037000004080|198533|N|N|N|N|M|N|N|Y|0000219|01
01|0021|0037000004080|198533|N|N|N|N|M|N|N|Y|0000219|01
01|0024|0037000004080|198533|N|N|N|N|M|N|N|Y|0000219|01
01|0026|0037000004080|198533|N|N|N|N|M|N|N|Y|0000219|01
01|0029|0037000004080|198533|N|N|N|N|M|N|N|Y|0000219|01
01|0016|0037000004080|198601|N|N|N|N|M|N|N|Y|0000209|01
01|0018|0037000004080|198601|N|N|N|N|M|N|N|Y|0000209|01
01|0021|0037000004080|198601|N|N|N|N|M|N|N|Y|0000209|01
01|0024|0037000004080|198601|N|N|N|N|M|N|N|Y|0000209|01
01|0026|0037000004080|198601|N|N|N|N|M|N|N|Y|0000209|01
01|0029|0037000004080|198601|N|N|N|N|M|N|N|Y|0000209|01
01|0039|0037000004080|198603|N|N|N|N|L|N|N|Y|0000229|01
01|0043|0037000004080|198612|N|N|N|N|L|N|N|N|0000159|01
01|0016|0037000004080|198617|N|N|N|N|M|N|N|Y|0000229|01
01|0018|0037000004080|198617|N|N|N|N|M|N|N|Y|0000229|01
01|0021|0037000004080|198617|N|N|N|N|M|N|N|Y|0000229|01
01|0024|0037000004080|198617|N|N|N|N|M|N|N|Y|0000229|01
01|0026|0037000004080|198617|N|N|N|N|M|N|N|Y|0000229|01
01|0029|0037000004080|198617|N|N|N|N|M|N|N|Y|0000229|01
01|0032|0037000004080|198639|Y|N|N|N|M|N|N|Y|0000239|01
01|0033|0037000004080|198639|N|N|N|Y|M|N|N|Y|0000239|01
01|0034|0037000004080|198639|N|N|N|Y|M|N|N|Y|0000239|01
01|0035|0037000004080|198639|N|N|N|Y|M|N|N|Y|0000239|01
01|0010|0037000004080|198643|N|N|N|N|M|N|N|Y|0000264|01
01|0036|0037000004080|198643|N|N|N|N|M|N|N|Y|0000264|01
02|0022|0037000004080|198512|Y|N|N|N| |N|N|N|0000245|01
02|0022|0037000004080|198516|N|N|Y|N| |N|Y|N|0000245|01
02|0019|0037000004080|198520|N|N|Y|N| |N|N|N|0000269|01
02|0019|0037000004080|198525|N|N|Y|N| |N|N|N|0000269|01
02|0019|0037000004080|198526|N|N|Y|N| |N|N|N|0000269|01
02|0017|0037000004080|198541|N|N|N|N|M|N|N|Y|0000239|01
02|0019|0037000004080|198541|N|N|N|N|M|N|N|Y|0000239|01
02|0020|0037000004080|198541|N|N|N|N|M|N|N|Y|0000239|01
02|0017|0037000004080|198701|N|N|N|N|M|N|N|Y|0000335|01
02|0019|0037000004080|198701|N|N|N|N|M|N|N|Y|0000335|01
02|0020|0037000004080|198701|N|N|N|N|M|N|N|Y|0000335|01
02|0041|0037000004080|198701|N|N|N|N|M|N|N|Y|0000335|01
01|0039|0037000004100|198519|N|N|N|N|L|N|N|N|0000159|01
01|0016|0037000004100|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0018|0037000004100|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0021|0037000004100|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0024|0037000004100|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0037000004100|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0037000004100|198524|N|N|N|N|M|N|N|Y|0000139|01
01|0002|0037000004100|198528|N|N|N|N|L|N|N|Y|0000159|01
01|0002|0037000004100|198535|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004100|198535|N|N|Y|N|M|N|N|Y|0000119|01
01|0002|0037000004100|198536|N|N|N|N| |Y|N|N|0000169|01
01|0039|0037000004100|198536|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004100|198537|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004100|198538|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004100|198539|Y|N|N|N| |N|N|Y|0000159|01
01|0039|0037000004100|198540|N|N|Y|N| |N|N|Y|0000159|01
01|0039|0037000004100|198542|N|N|Y|N| |N|N|Y|0000159|01
01|0002|0037000004100|198543|N|N|N|N|L|N|N|Y|0000149|01
01|0039|0037000004100|198543|N|N|Y|N| |N|N|Y|0000159|01
01|0016|0037000004100|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0018|0037000004100|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0021|0037000004100|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0024|0037000004100|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0026|0037000004100|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0029|0037000004100|198611|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0037000004100|198612|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0037000004100|198613|N|N|N|N|M|N|N|Y|0000123|01
01|0039|0037000004100|198615|Y|N|N|N| |Y|N|N|0000169|01
01|0016|0037000004100|198623|N|N|N|N| |Y|N|N|0000169|01
01|0018|0037000004100|198623|N|N|N|N| |Y|N|N|0000169|01
01|0021|0037000004100|198623|N|N|N|N| |Y|N|N|0000169|01
01|0024|0037000004100|198623|N|N|N|N| |Y|N|N|0000169|01
01|0026|0037000004100|198623|N|N|N|N| |Y|N|N|0000169|01
01|0029|0037000004100|198623|N|N|N|N| |Y|N|N|0000169|01
01|0003|0037000004100|198645|N|N|N|N|M|N|N|Y|0000169|01
01|0004|0037000004100|198645|N|N|N|N|M|N|N|Y|0000169|01
01|0007|0037000004100|198645|N|N|N|N|M|N|N|Y|0000169|01
01|0045|0037000004100|198703|N|N|N|Y| |N|N|Y|0000161|01
01|0043|0037000004100|198704|Y|N|N|N|M|N|N|Y|0000159|01
01|0045|0037000004100|198704|N|N|N|Y| |N|N|Y|0000161|01
01|0043|0037000004100|198705|Y|N|N|N| |N|N|Y|0000163|01
01|0045|0037000004100|198705|N|N|N|Y| |N|N|Y|0000161|01
01|0043|0037000004100|198706|Y|N|N|N| |N|N|Y|0000163|01
01|0043|0037000004100|198707|N|N|Y|N| |N|N|Y|0000163|01
01|0043|0037000004100|198708|N|N|Y|N| |N|N|Y|0000163|01
01|0043|0037000004100|198709|N|N|Y|N| |N|N|Y|0000163|01
01|0043|0037000004100|198710|N|N|Y|N| |N|N|Y|0000163|01
01|0043|0037000004100|198716|Y|N|N|N| |N|N|N|0000163|01
01|0043|0037000004100|198717|Y|N|N|N| |N|N|Y|0000163|01
02|0017|0037000004100|198523|N|N|N|N|M|N|N|Y|0000149|01
02|0019|0037000004100|198523|N|N|N|N|M|N|N|Y|0000149|01
