ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0024|0013000001250|198621|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0013000001250|198621|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0013000001250|198621|N|N|N|N|M|N|N|Y|0000099|01
01|0036|0013000001250|198621|Y|N|N|N|M|N|N|Y|0000109|01
01|0003|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0004|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0007|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0016|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0013000001250|198622|N|N|N|N|M|N|N|Y|0000099|01
01|0043|0013000001250|198622|Y|N|N|N| |N|N|N|0000118|01
01|0043|0013000001250|198623|Y|N|N|N|L|N|N|Y|0000099|01
01|0016|0013000001250|198626|N|N|N|N|M|N|N|Y|0000094|01
01|0018|0013000001250|198626|N|N|N|N|M|N|N|Y|0000094|01
01|0021|0013000001250|198626|N|N|N|N|M|N|N|Y|0000094|01
01|0024|0013000001250|198626|N|N|N|N|M|N|N|Y|0000094|01
01|0026|0013000001250|198626|N|N|N|N|M|N|N|Y|0000094|01
01|0029|0013000001250|198626|N|N|N|N|M|N|N|Y|0000094|01
01|0036|0013000001250|198626|Y|N|N|N| |N|N|Y|0000109|01
01|0039|0013000001250|198626|N|N|N|N|M|N|N|N|0000118|01
01|0043|0013000001250|198626|Y|N|N|N| |N|N|Y|0000118|01
01|0003|0013000001250|198627|N|N|N|N| |Y|N|N|0000118|01
01|0004|0013000001250|198627|N|N|N|N| |Y|N|N|0000118|01
01|0007|0013000001250|198627|N|N|N|N| |Y|N|N|0000118|01
01|0010|0013000001250|198627|N|N|N|N|M|N|N|N|0000107|01
01|0016|0013000001250|198627|N|N|N|N|L|N|N|Y|0000094|01
01|0018|0013000001250|198627|N|N|N|N|L|N|N|Y|0000094|01
01|0021|0013000001250|198627|N|N|N|N|L|N|N|Y|0000094|01
01|0024|0013000001250|198627|N|N|N|N|L|N|N|Y|0000094|01
01|0026|0013000001250|198627|N|N|N|N|L|N|N|Y|0000094|01
01|0029|0013000001250|198627|N|N|N|N|L|N|N|Y|0000094|01
01|0036|0013000001250|198627|Y|N|N|N|M|N|N|N|0000109|01
01|0039|0013000001250|198627|N|N|N|N|M|N|N|N|0000118|01
01|0043|0013000001250|198627|Y|N|N|N| |N|N|Y|0000118|01
01|0010|0013000001250|198628|N|N|Y|N|M|N|N|N|0000107|01
01|0036|0013000001250|198628|Y|N|N|N|M|N|N|N|0000109|01
01|0010|0013000001250|198629|Y|N|N|N| |Y|N|N|0000107|01
01|0036|0013000001250|198629|Y|N|N|N| |Y|N|N|0000109|01
01|0016|0013000001250|198632|N|N|N|N| |Y|N|N|0000118|01
01|0018|0013000001250|198632|N|N|N|N| |Y|N|N|0000118|01
01|0021|0013000001250|198632|N|N|N|N| |Y|N|N|0000118|01
01|0024|0013000001250|198632|N|N|N|N| |Y|N|N|0000118|01
01|0026|0013000001250|198632|N|N|N|N| |Y|N|N|0000118|01
01|0029|0013000001250|198632|N|N|N|N| |Y|N|N|0000118|01
01|0003|0013000001250|198633|N|N|N|N|M|N|N|Y|0000098|01
01|0004|0013000001250|198633|N|N|N|N|M|N|N|Y|0000098|01
01|0007|0013000001250|198633|N|N|N|N|M|N|N|Y|0000098|01
01|0010|0013000001250|198635|Y|N|N|N|M|N|N|Y|0000107|01
01|0036|0013000001250|198635|N|N|N|N|M|N|N|N|0000109|01
01|0010|0013000001250|198636|Y|N|N|N| |N|N|N|0000107|01
01|0016|0013000001250|198638|N|N|N|N| |Y|N|N|0000118|01
01|0018|0013000001250|198638|N|N|N|N| |Y|N|N|0000118|01
01|0021|0013000001250|198638|N|N|N|N| |Y|N|N|0000118|01
01|0024|0013000001250|198638|N|N|N|N| |Y|N|N|0000118|01
01|0026|0013000001250|198638|N|N|N|N| |Y|N|N|0000118|01
01|0029|0013000001250|198638|N|N|N|N| |Y|N|N|0000118|01
01|0003|0013000001250|198643|N|N|N|N| |Y|N|N|0000118|01
01|0004|0013000001250|198643|N|N|N|N| |Y|N|N|0000118|01
01|0007|0013000001250|198643|N|N|N|N| |Y|N|N|0000118|01
01|0018|0013000001250|198644|N|N|N|N| |Y|N|N|0000118|01
01|0010|0013000001250|198645|N|N|N|N|M|N|N|N|0000107|01
01|0036|0013000001250|198645|N|N|N|N|M|N|N|N|0000109|01
01|0045|0013000001250|198645|Y|N|N|N|M|N|N|Y|0000099|01
01|0016|0013000001250|198646|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0013000001250|198646|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0013000001250|198646|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0013000001250|198646|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0013000001250|198646|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0013000001250|198646|N|N|N|N|M|N|N|Y|0000099|01
01|0045|0013000001250|198646|Y|N|N|N|M|N|N|Y|0000099|01
01|0010|0013000001250|198647|N|N|Y|N| |N|N|Y|0000097|01
01|0045|0013000001250|198647|Y|N|N|N| |N|N|Y|0000099|01
01|0010|0013000001250|198648|N|N|Y|N| |N|N|Y|0000097|01
01|0045|0013000001250|198648|Y|N|N|N| |N|N|Y|0000099|01
01|0010|0013000001250|198649|N|N|Y|N| |N|N|Y|0000097|01
01|0043|0013000001250|198649|N|N|Y|N| |N|N|N|0000109|01
01|0045|0013000001250|198649|N|N|N|Y| |N|N|Y|0000099|01
01|0010|0013000001250|198650|N|N|N|N|L|N|N|N|0000097|01
01|0016|0013000001250|198650|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0013000001250|198650|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0013000001250|198650|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0013000001250|198650|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0013000001250|198650|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0013000001250|198650|N|N|N|N|M|N|N|Y|0000099|01
01|0043|0013000001250|198650|N|N|Y|N| |N|N|N|0000109|01
01|0045|0013000001250|198650|N|N|N|Y| |N|N|Y|0000099|01
01|0010|0013000001250|198651|N|N|N|Y| |N|N|Y|0000097|01
01|0010|0013000001250|198652|N|N|N|Y| |N|N|Y|0000097|01
01|0016|0013000001250|198652|N|N|N|N| |Y|N|N|0000118|01
01|0018|0013000001250|198652|N|N|N|N| |Y|N|N|0000118|01
01|0021|0013000001250|198652|N|N|N|N| |Y|N|N|0000118|01
01|0024|0013000001250|198652|N|N|N|N| |Y|N|N|0000118|01
01|0026|0013000001250|198652|N|N|N|N| |Y|N|N|0000118|01
01|0029|0013000001250|198652|N|N|N|N| |Y|N|N|0000118|01
01|0010|0013000001250|198701|N|N|N|Y| |N|N|Y|0000097|01
01|0010|0013000001250|198702|N|N|N|Y| |N|N|Y|0000097|01
01|0045|0013000001250|198702|N|Y|N|N| |N|N|N|0000099|01
01|0010|0013000001250|198703|N|N|N|Y| |Y|N|Y|0000097|01
01|0010|0013000001250|198704|N|N|N|Y| |N|N|Y|0000097|01
01|0043|0013000001250|198704|N|N|Y|N| |N|N|N|0000109|01
01|0010|0013000001250|198705|N|N|N|Y| |N|N|Y|0000097|01
01|0010|0013000001250|198706|N|N|N|Y| |N|N|Y|0000097|01
01|0016|0013000001250|198706|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0013000001250|198706|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0013000001250|198706|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0013000001250|198706|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0013000001250|198706|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0013000001250|198706|N|N|N|N|M|N|N|Y|0000099|01
01|0003|0013000001250|198711|N|N|N|N| |Y|N|N|0000097|01
01|0004|0013000001250|198711|N|N|N|N| |Y|N|N|0000097|01
01|0007|0013000001250|198711|N|N|N|N| |Y|N|N|0000097|01
01|0010|0013000001250|198712|Y|N|N|N|M|N|N|Y|0000086|01
01|0016|0013000001250|198712|N|N|N|N|M|N|N|Y|0000089|01
01|0018|0013000001250|198712|N|N|N|N|M|N|N|Y|0000089|01
01|0021|0013000001250|198712|N|N|N|N|M|N|N|Y|0000089|01
01|0024|0013000001250|198712|N|N|N|N|M|N|N|Y|0000089|01
01|0026|0013000001250|198712|N|N|N|N|M|N|N|Y|0000089|01
01|0029|0013000001250|198712|N|N|N|N|M|N|N|Y|0000089|01
01|0036|0013000001250|198712|N|N|N|N|M|N|N|Y|0000086|01
01|0043|0013000001250|198712|N|N|N|N|M|N|N|Y|0000099|01
01|0043|0013000001250|198715|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0013000001250|198715|N|N|N|N| |Y|N|N|0000096|01
01|0043|0013000001250|198716|Y|N|N|N|L|N|N|Y|0000096|01
01|0003|0013000001250|198717|N|N|N|N| |Y|N|Y|0000108|01
01|0004|0013000001250|198717|N|N|N|N| |Y|N|Y|0000108|01
01|0007|0013000001250|198717|Y|N|N|N| |Y|N|Y|0000108|01
01|0004|0013000001250|198513|N|N|N|N| |Y|N|N|0000129|01
01|0007|0013000001250|198513|Y|N|N|N| |Y|N|N|0000129|01
01|0003|0013000001250|198513|N|N|N|N| |Y|N|N|0000129|01
02|0001|0013000001250|198512|Y|N|N|N| |N|N|N|0000139|01
02|0001|0013000001250|198513|Y|N|N|N| |N|N|N|0000139|01
02|0009|0013000001250|198513|Y|N|N|N| |N|N|N|0000139|01
02|0001|0013000001250|198514|Y|N|N|N| |N|N|N|0000139|01
02|0009|0013000001250|198514|Y|N|N|N| |N|N|N|0000139|01
02|0001|0013000001250|198515|Y|N|N|N| |N|N|N|0000139|01
02|0001|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0005|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0006|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0008|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0009|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0011|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0012|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0014|0013000001250|198520|Y|N|N|N| |N|N|N|0000119|01
02|0015|0013000001250|198520|N|Y|N|N| |N|N|N|0000119|01
02|0030|0013000001250|198520|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0005|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0006|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0008|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0009|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0011|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0012|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0014|0013000001250|198521|Y|N|N|N|M|N|N|Y|0000099|01
02|0015|0013000001250|198521|N|Y|N|N|M|N|N|Y|0000099|01
02|0030|0013000001250|198521|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0005|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0006|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0008|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0009|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0011|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0012|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0014|0013000001250|198522|Y|N|N|N| |N|N|N|0000099|01
02|0015|0013000001250|198522|N|Y|N|N| |N|N|N|0000099|01
02|0030|0013000001250|198522|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198523|Y|N|N|N| |N|N|Y|0000099|01
02|0005|0013000001250|198523|Y|N|N|N| |N|N|N|0000119|01
02|0006|0013000001250|198523|Y|N|N|N| |N|N|Y|0000099|01
02|0008|0013000001250|198523|Y|N|N|N| |N|N|N|0000099|01
02|0009|0013000001250|198523|Y|N|N|N| |N|N|Y|0000099|01
02|0011|0013000001250|198523|Y|N|N|N| |N|N|N|0000119|01
02|0014|0013000001250|198523|Y|N|N|N| |N|N|N|0000119|01
02|0030|0013000001250|198523|Y|N|N|N| |N|N|Y|0000119|01
02|0031|0013000001250|198523|Y|N|N|N| |N|N|Y|0000119|01
02|0006|0013000001250|198524|Y|N|N|N| |N|N|Y|0000099|01
02|0008|0013000001250|198524|Y|N|N|N| |N|N|N|0000119|01
02|0009|0013000001250|198524|Y|N|N|N| |N|N|N|0000099|01
02|0011|0013000001250|198524|Y|N|N|N| |N|N|N|0000119|01
02|0014|0013000001250|198524|Y|N|N|N| |N|N|N|0000119|01
02|0030|0013000001250|198524|Y|N|N|N| |N|N|Y|0000119|01
02|0031|0013000001250|198524|Y|N|N|N| |N|N|Y|0000119|01
02|0008|0013000001250|198525|Y|N|N|N| |N|N|N|0000139|01
02|0009|0013000001250|198525|Y|N|N|N| |N|N|Y|0000099|01
02|0011|0013000001250|198525|Y|N|N|N| |N|N|N|0000119|01
02|0014|0013000001250|198525|Y|N|N|N| |N|N|N|0000119|01
02|0030|0013000001250|198525|Y|N|N|N| |N|N|Y|0000119|01
02|0031|0013000001250|198525|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198526|N|N|N|N|M|N|N|N|0000119|01
02|0005|0013000001250|198526|N|N|N|N|M|N|N|N|0000119|01
02|0006|0013000001250|198526|N|N|N|N|M|N|N|N|0000119|01
02|0008|0013000001250|198526|Y|N|N|N|M|N|N|N|0000119|01
02|0009|0013000001250|198526|Y|N|N|N|M|N|N|N|0000119|01
02|0011|0013000001250|198526|N|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198526|N|N|N|N|M|N|N|N|0000119|01
02|0014|0013000001250|198526|Y|N|N|N|M|N|N|N|0000119|01
02|0015|0013000001250|198526|N|N|N|N|M|N|N|N|0000119|01
02|0030|0013000001250|198526|Y|N|N|N| |N|N|N|0000119|01
02|0031|0013000001250|198526|Y|N|N|N| |N|N|N|0000119|01
02|0008|0013000001250|198527|Y|N|N|N| |N|N|N|0000119|01
02|0030|0013000001250|198527|Y|N|N|N| |N|N|Y|0000119|01
02|0031|0013000001250|198527|Y|N|N|N| |N|N|Y|0000119|01
02|0008|0013000001250|198528|Y|N|N|N| |N|N|N|0000139|01
02|0011|0013000001250|198528|Y|N|N|N| |N|N|N|0000119|01
02|0030|0013000001250|198528|Y|N|N|N| |N|N|Y|0000119|01
02|0031|0013000001250|198528|Y|N|N|N| |N|N|Y|0000119|01
02|0008|0013000001250|198529|Y|N|N|N| |N|N|N|0000139|01
02|0030|0013000001250|198529|N|N|N|Y| |N|N|Y|0000119|01
02|0031|0013000001250|198529|Y|N|N|N| |N|N|Y|0000119|01
02|0008|0013000001250|198530|Y|N|N|N| |N|N|N|0000139|01
02|0030|0013000001250|198530|N|N|N|Y| |N|N|Y|0000119|01
02|0031|0013000001250|198530|Y|N|N|N| |N|N|Y|0000119|01
02|0008|0013000001250|198531|Y|N|N|N| |N|N|N|0000139|01
02|0030|0013000001250|198531|N|N|N|Y| |N|N|Y|0000119|01
02|0008|0013000001250|198532|Y|N|N|N| |N|N|N|0000132|01
02|0030|0013000001250|198532|N|N|N|Y| |N|N|Y|0000119|01
02|0008|0013000001250|198533|Y|N|N|N| |N|N|N|0000139|01
02|0022|0013000001250|198533|N|N|N|N|M|N|N|Y|0000119|01
02|0023|0013000001250|198533|N|N|N|N|M|N|N|Y|0000119|01
02|0025|0013000001250|198533|N|N|N|N|M|N|N|Y|0000119|01
02|0027|0013000001250|198533|N|N|N|N|M|N|N|Y|0000119|01
02|0028|0013000001250|198533|N|N|N|N|M|N|N|Y|0000119|01
02|0030|0013000001250|198533|N|N|N|Y| |N|N|Y|0000119|01
02|0017|0013000001250|198534|N|N|N|N|M|N|N|Y|0000129|01
02|0019|0013000001250|198534|N|N|N|N|M|N|N|Y|0000129|01
02|0020|0013000001250|198534|N|N|N|N|M|N|N|Y|0000129|01
02|0022|0013000001250|198535|N|N|N|N|M|N|N|Y|0000109|01
02|0023|0013000001250|198535|N|N|N|N|M|N|N|Y|0000109|01
02|0025|0013000001250|198535|N|N|N|N|M|N|N|Y|0000109|01
02|0027|0013000001250|198535|N|N|N|N|M|N|N|Y|0000109|01
02|0028|0013000001250|198535|N|N|N|N|M|N|N|Y|0000109|01
02|0014|0013000001250|198536|Y|N|N|N| |N|N|Y|0000099|01
02|0001|0013000001250|198538|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198539|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198540|Y|N|N|N|M|N|N|N|0000119|01
02|0005|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0006|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0008|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0009|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0011|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0014|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0015|0013000001250|198540|N|N|N|N|M|N|N|N|0000119|01
02|0001|0013000001250|198541|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198542|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0005|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0006|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0008|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0009|0013000001250|198543|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0012|0013000001250|198543|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0015|0013000001250|198543|Y|N|N|N|M|N|N|Y|0000099|01
02|0001|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0005|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0006|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0008|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0011|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0012|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0014|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0015|0013000001250|198544|Y|N|N|N| |N|N|N|0000119|01
02|0001|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0006|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0008|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0011|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0012|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0014|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0015|0013000001250|198545|Y|N|N|N| |N|N|N|0000119|01
02|0022|0013000001250|198545|N|N|N|N|M|N|N|Y|0000119|01
02|0023|0013000001250|198545|N|N|N|N|M|N|N|Y|0000119|01
02|0025|0013000001250|198545|N|N|N|N|M|N|N|Y|0000119|01
02|0027|0013000001250|198545|N|N|N|N|M|N|N|Y|0000119|01
02|0028|0013000001250|198545|N|N|N|N|M|N|N|Y|0000119|01
02|0001|0013000001250|198546|Y|N|N|N| |N|N|Y|0000119|01
02|0006|0013000001250|198546|Y|N|N|N| |N|N|N|0000119|01
02|0011|0013000001250|198546|Y|N|N|N| |N|N|N|0000119|01
02|0012|0013000001250|198546|Y|N|N|N| |N|N|Y|0000119|01
02|0014|0013000001250|198546|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198547|Y|N|N|N|M|N|N|N|0000119|01
02|0005|0013000001250|198547|N|N|N|N|M|N|N|N|0000119|01
02|0006|0013000001250|198547|Y|N|N|N|M|N|N|N|0000119|01
02|0008|0013000001250|198547|N|N|N|N|M|N|N|N|0000119|01
02|0009|0013000001250|198547|N|N|N|N|M|N|N|N|0000119|01
02|0011|0013000001250|198547|Y|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198547|N|Y|N|N|M|N|N|N|0000119|01
02|0014|0013000001250|198547|N|N|N|N|M|N|N|N|0000119|01
02|0015|0013000001250|198547|Y|N|N|N|M|N|N|N|0000119|01
02|0001|0013000001250|198548|Y|N|N|N|M|N|N|N|0000119|01
02|0005|0013000001250|198548|N|N|N|N|M|N|N|N|0000119|01
02|0006|0013000001250|198548|Y|N|N|N|M|N|N|N|0000119|01
02|0008|0013000001250|198548|N|N|N|N|M|N|N|N|0000119|01
02|0009|0013000001250|198548|N|N|N|N|M|N|N|N|0000119|01
02|0011|0013000001250|198548|Y|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198548|N|Y|N|N|M|N|N|N|0000119|01
02|0014|0013000001250|198548|N|N|N|N|M|N|N|N|0000119|01
02|0015|0013000001250|198548|Y|N|N|N|M|N|N|N|0000119|01
02|0001|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0005|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0006|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0008|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0009|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0011|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0014|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0015|0013000001250|198549|N|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198550|N|Y|N|N| |N|N|N|0000119|01
02|0022|0013000001250|198550|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0013000001250|198550|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0013000001250|198550|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0013000001250|198550|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0013000001250|198550|N|N|N|N|M|N|N|Y|0000139|01
02|0012|0013000001250|198551|Y|N|N|N| |N|N|Y|0000119|01
02|0012|0013000001250|198552|Y|N|N|N| |N|N|Y|0000119|01
02|0001|0013000001250|198601|Y|N|N|N|M|N|N|N|0000119|01
02|0005|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0006|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0008|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0009|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0011|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0012|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0014|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0015|0013000001250|198601|N|N|N|N|M|N|N|N|0000119|01
02|0001|0013000001250|198602|Y|N|N|N| |N|N|N|0000119|01
02|0001|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0005|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0006|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0008|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0009|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0011|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0012|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0014|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0015|0013000001250|198604|N|N|N|N|L|N|N|N|0000119|01
02|0017|0013000001250|198606|N|N|N|N|M|N|N|Y|0000113|01
02|0019|0013000001250|198606|N|N|N|N|M|N|N|Y|0000113|01
02|0020|0013000001250|198606|N|N|N|N|M|N|N|Y|0000113|01
02|0041|0013000001250|198606|N|N|N|N|M|N|N|Y|0000113|01
02|0017|0013000001250|198607|Y|N|N|N| |Y|N|N|0000089|01
02|0019|0013000001250|198607|Y|N|N|N| |Y|N|N|0000089|01
02|0020|0013000001250|198607|Y|N|N|N| |Y|N|N|0000089|01
02|0041|0013000001250|198607|N|N|N|Y| |Y|N|N|0000089|01
02|0001|0013000001250|198610|Y|N|N|N|M|N|N|Y|0000099|01
02|0005|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0008|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0012|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0015|0013000001250|198610|N|N|N|N|M|N|N|Y|0000099|01
02|0001|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0005|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0006|0013000001250|198612|Y|N|N|N|L|N|N|N|0000119|01
02|0008|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0009|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0011|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0012|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0014|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0015|0013000001250|198612|N|N|N|N|L|N|N|N|0000119|01
02|0001|0013000001250|198613|Y|N|N|N| |N|N|Y|0000119|01
02|0022|0013000001250|198613|N|N|N|N|M|N|N|Y|0000099|01
02|0023|0013000001250|198613|N|N|N|N|M|N|N|Y|0000099|01
02|0025|0013000001250|198613|N|N|N|N|M|N|N|Y|0000099|01
02|0027|0013000001250|198613|N|N|N|N|M|N|N|Y|0000099|01
02|0028|0013000001250|198613|N|N|N|N|M|N|N|Y|0000099|01
02|0022|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0023|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0025|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0027|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0028|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0030|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0031|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0040|0013000001250|198614|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0013000001250|198615|Y|N|N|N| |N|N|N|0000146|01
02|0017|0013000001250|198615|N|N|N|N|M|N|N|Y|0000119|01
02|0019|0013000001250|198615|N|N|N|N|M|N|N|Y|0000119|01
02|0020|0013000001250|198615|N|N|N|N|M|N|N|Y|0000119|01
